CAIXA_ID;DOCUMENTO;DESCRICAO;ENTRADA;DATA;HORA;SAIDA;SITUACAO;SALDO;DT_CANCELADA;OBSERVACAO;BOLETO_ID;PAGAR_ID;USUARIO_ID;USUARIO;INST_ID;CAN_MOTIVO;TIPO_CONTAS_ID;DT_LANCADO;DT_ALTERADO;RETORNO_ID;NUMERO_ARQUIVO;ANO_LETIVO;USR_CAD;RESERVA_ID;TIPO_CONTAS_ID_DEST;ORIGEM_ID;CONT_MAT_ID;Conta_Tipo_Nome;InstNome;EXTRATO;CONTA_ID;OP_PAG_ID;OpcaoPagar;VENDA_LIVRE_ID;LOJA_ID;VENDA_ID;CANCELADO;RECEB_ID;CONTA_ID_DEST;CONTA_NOME;DT_FECHADO;HR_FECHADO;US_FECHADO
235963;00186851;Par.(06/6) 018963/LUIS FELIPE FERREIRA  - Parcelas;1219,8;11/8/2014;13:52:13;0;0;1219,8;;;186851;;7;Anapaula;2;;6;9/2/2015;9/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
244394;00186788;Par.(03/6) 018961/ANA CAROLINA MARTINS RABE - Parcelas;820,8;11/8/2014;13:52:14;0;0;820,8;;;186788;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244395;00186582;Par.(03/6) 019003/LUCAS RICARDO AMATO GARCI - Parcelas;1284;11/8/2014;13:52:44;0;0;1284;;;186582;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
235964;00187478;Par.(01/6) 018928/NATALIA MOREIRA MAGALHAES - Parcelas;1284;11/8/2014;13:52:46;0;0;1284;;;187478;;7;Anapaula;2;;6;9/2/2015;9/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
235965;00186652;Par.(01/6) 018929/PEDRO ANTÔNIO JACINTO FIL - Parcelas;600;11/8/2014;13:53:37;0;0;600;;;186652;;7;Anapaula;2;;6;9/2/2015;9/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
244396;00199323;Par.(03/6) 019002/RAFAELA NUNES PINTO JUBÉ - Parcelas;1284;11/8/2014;13:54:16;0;0;1284;;;199323;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244397;00186576;Par.(03/6) 018996/KAIME SILVESTRE SILVA OLI - Parcelas;642;11/8/2014;13:54:52;0;0;642;;;186576;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
235966;00187127;Par.(01/6) 018935/HUYGHENS CRISTIAN MOREIRA - Parcelas;1284;11/8/2014;13:56:36;0;0;1284;;;187127;;7;Anapaula;2;;6;9/2/2015;9/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
244400;00186618;Par.(03/6) 018999/ARTUR HUMBERTO PEREIRA GU - Parcelas;997;11/8/2014;13:57:07;0;0;997;;;186618;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
235968;00187133;Par.(01/6) 018932/GUILHERME DE CARVALHO SAN - Parcelas;1284;11/8/2014;13:57:20;0;0;1284;;;187133;;7;Anapaula;2;;6;9/2/2015;9/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
244402;00186606;Par.(03/6) 018997/CARLA KATIUSCIA  ALBERNAZ - Parcelas;1284;11/8/2014;13:57:46;0;0;1284;;;186606;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
235969;00187079;Par.(01/6) 018947/THALLES LUIZ SILVA - Parcelas;1000;11/8/2014;13:58:00;0;0;1000;;;187079;;7;Anapaula;2;;6;9/2/2015;9/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
235970;00186628;Par.(01/6) 018921/MAYKO OLIVEIRA CARDOSO - Parcelas;1284;11/8/2014;13:59:16;0;0;1284;;;186628;;7;Anapaula;2;;6;9/2/2015;9/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
235971;00186670;Par.(01/6) 018930/ISABELLA MACHADO ROCHA - Parcelas;700;11/8/2014;14:00:15;0;0;700;;;186670;;7;Anapaula;2;;6;9/2/2015;9/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
244408;00186600;Par.(03/6) 018998/JULIA MAGALHÃES DOS SANTO - Parcelas;1284;11/8/2014;14:01:13;0;0;1284;;;186600;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
183638;Extrato/81073;Banco Itaú Unibanco S.A. - Cód. 081073;0;11/8/2014;14:01:40;0,9;0;-0,9;;;;81073;24;Emilly;1;;575;20/9/2014;20/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
244410;00186594;Par.(03/6) 018986/LUCIANO RIBEIRO DE MELLO  - Parcelas;1284;11/8/2014;14:01:50;0;0;1284;;;186594;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244411;00187177;Par.(03/6) 018879/INGRYD SILVEIRA PEIXOTO - Parcelas;1284;11/8/2014;14:02:14;0;0;1284;;;187177;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
235972;00187448;Par.(01/6) 018925/VITORIA GENTILE MOTA  - Parcelas;1284;11/8/2014;14:02:19;0;0;1284;;;187448;;7;Anapaula;2;;6;9/2/2015;9/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
233656;00158955;Par.(07/12) 016572/VITORIA PEREIRA DA SILVA  - Parcelas;1284;11/8/2014;14:02:20;0;0;1284;;;158955;;60;Francielly;1;;6;28/1/2015;10/2/2015;;;2014;24;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;5;2;Cheque;;0;;0;;;MERC [GYN] [02.011938-7] [CC];;;
183639;Extrato/81074;Banco Itaú Unibanco S.A. - Cód. 081074;0;11/8/2014;14:02:22;22,2;0;-22,2;;;;81074;24;Emilly;1;;1513;20/9/2014;20/9/2014;;;2014;24;;;;;Tarifas de DOC / TED;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
244413;00187171;Par.(03/6) 018870/PEDRO HENRIQUE BARRETO TE - Parcelas;1284;11/8/2014;14:02:42;0;0;1284;;;187171;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
170876;TRANSFERÊNCIA 2014-08-11;PAGAMENTO DA MENSALIDADE DE JULHO/2014, DO ALUNO PEDRO HENRIQUE AQUINO SILVA_EMI;2012,53;11/8/2014;14:02:47;0;0;2012,53;;;;;8;Vinicius;1;;1431;1/9/2014;1/9/2014;;;2014;8;;;;;Remessa Olimpo Fundamental;COLÉGIO OLIMPO LTDA;;26;8;Transferência Bancária;;;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
244414;00186743;Par.(02/6) 018979/AMANDA LOBO DE OLIVEIRA - Parcelas;1284;11/8/2014;14:03:01;0;0;1284;;;186743;;60;Francielly;2;;6;27/2/2015;27/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
183640;Extrato/81075;Banco Itaú Unibanco S.A. - Cód. 081075;0;11/8/2014;14:03:10;4,38;0;-4,38;;;;81075;24;Emilly;1;;575;20/9/2014;20/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
244415;00187165;Par.(03/6) 018878/THAINA FERREIRA TORRES DE - Parcelas;1284;11/8/2014;14:03:16;0;0;1284;;;187165;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244417;00187153;Par.(03/6) 018869/ALISSON LIMA DE AGUIAR - Parcelas;1284;11/8/2014;14:03:48;0;0;1284;;;187153;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
183641;Extrato/81076;Banco Itaú Unibanco S.A. - Cód. 081076;0;11/8/2014;14:03:57;15758,97;0;-15758,97;;;;81076;24;Emilly;1;;506;20/9/2014;20/9/2014;;;2014;24;;;;;CA.Capital de Giro (FINANCIAMENTO);COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
244418;00186751;Par.(02/6) 018982/THAISY MUNDURUCA PIRES - Parcelas;1284;11/8/2014;14:04:00;0;0;1284;;;186751;;60;Francielly;2;;6;27/2/2015;27/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
174297;VFB/51688;Valeriano Ferreira Barros Neto - Par. 051688(04-8);0;11/8/2014;14:04:12;1020;0;-1020;;;;51688;24;Emilly;1;;1450;9/9/2014;9/9/2014;;;2014;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
244419;00187141;Par.(03/6) 018868/ANNE GABRIELLE TAVEIRA RO - Parcelas;1284;11/8/2014;14:04:14;0;0;1284;;;187141;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244421;00186695;Par.(02/6) 018981/MARIA CAROLINI CANDIDA PI - Parcelas;1284;11/8/2014;14:04:47;0;0;1284;;;186695;;60;Francielly;2;;6;27/2/2015;27/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244423;00187226;Par.(04/6) 018860/ANNA PAULA LIMA SOARES - Parcelas;1284;11/8/2014;14:05:04;0;0;1284;;;187226;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
235974;00187491;Par.(01/6) 018927/FABIANE SULATO RODRIGUES - Parcelas;1284;11/8/2014;14:05:21;0;0;1284;;;187491;;7;Anapaula;2;;6;9/2/2015;9/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
244425;00186701;Par.(02/6) 018984/VICTOR FERNANDO RESENDE J - Parcelas;1284;11/8/2014;14:05:21;0;0;1284;;;186701;;60;Francielly;2;;6;27/2/2015;27/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244426;00187220;Par.(04/6) 018859/GABRIEL GUERRA TIBURCIO - Parcelas;1284;11/8/2014;14:05:54;0;0;1284;;;187220;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
235975;00186682;Par.(01/6) 018926/GABRIEL MORAIS CAIXETA - Parcelas;1284;11/8/2014;14:06:01;0;0;1284;;;186682;;7;Anapaula;2;;6;9/2/2015;9/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
244428;00186957;Par.(02/6) 018962/EDUARDO LOBO FLORES - Parcelas;900;11/8/2014;14:06:31;0;0;900;;;186957;;60;Francielly;2;;6;27/2/2015;27/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244429;00187215;Par.(05/6) 018858/TAUANNA MARONEZI - Parcelas;1284;11/8/2014;14:06:37;0;0;1284;;;187215;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244430;00187216;Par.(06/6) 018858/TAUANNA MARONEZI - Parcelas;1284;11/8/2014;14:06:37;0;0;1284;;;187216;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
235976;00186688;Par.(01/6) 018931/ESTEFANE ALMEIDA PRADO - Parcelas;1000;11/8/2014;14:06:38;0;0;1000;;;186688;;7;Anapaula;2;;6;9/2/2015;9/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
244431;00187208;Par.(04/6) 018873/NABILLA BARROS GONDIM - Parcelas;740,8;11/8/2014;14:07:19;0;0;740,8;;;187208;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
235977;00187023;Par.(02-2) 018968/HIAGO BARBOSA MEIRA - Renegociado;1280;11/8/2014;14:07:28;0;0;1280;;;187023;;7;Anapaula;2;;6;9/2/2015;9/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
244433;00186962;Par.(01/6) 018989/THALITA VALADARES DE SOUZ - Parcelas;1284;11/8/2014;14:07:35;0;0;1284;;;186962;;60;Francielly;2;;6;27/2/2015;27/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244434;00187201;Par.(03/6) 018874/IVO SALVIANO PINTO NETO - Parcelas;1284;11/8/2014;14:07:49;0;0;1284;;;187201;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244435;00186969;Par.(02/6) 018956/RAFAEL JUNIOR TECCHIO - Parcelas;1540,8;11/8/2014;14:08:11;0;0;1540,8;;;186969;;60;Francielly;2;;6;27/2/2015;27/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244436;00187195;Par.(03/6) 018865/DAMILA BARBIERI PEZZINI - Parcelas;1284;11/8/2014;14:08:15;0;0;1284;;;187195;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244438;00187190;Par.(04/6) 018864/EDUARDO MITSUO GUIMARÃES  - Parcelas;1284;11/8/2014;14:08:49;0;0;1284;;;187190;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
235978;00187010;Par.(01/6) 018977/CAMILA BORBA CARNEIRO - Parcelas;1284;11/8/2014;14:09:04;0;0;1284;;;187010;;7;Anapaula;2;;6;9/2/2015;9/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
244439;00187183;Par.(03/6) 018871/ANGELICA SILVERIO OLIVEIR - Parcelas;1284;11/8/2014;14:09:24;0;0;1284;;;187183;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
167107;00184209;Par.(01/6) 019018/KELLEN KATHERINE ROCHA SA - Parcelas;1300;11/8/2014;14:09:40;0;0;1300;;;184209;;8;Vinicius;2;;6;20/8/2014;20/8/2014;;;2014;8;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
244441;00186757;Par.(02/6) 018990/LUCAS DEZIDERIO LOPES GUI - Parcelas;1284;11/8/2014;14:10:04;0;0;1284;;;186757;;60;Francielly;2;;6;27/2/2015;27/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
235979;00186998;Par.(01/6) 018988/PAULO VICTOR DIAS DOS REI - Parcelas;1284;11/8/2014;14:10:15;0;0;1284;;;186998;;7;Anapaula;2;;6;9/2/2015;9/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
244442;00183685;Par.(02-10) 011886/EDUARDO DIAS MELO - Renegociado;1108;11/8/2014;14:10:27;0;0;1108;;;183685;;7;Anapaula;1;;2;27/2/2015;27/2/2015;;;2013;7;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244444;00186763;Par.(02/6) 018980/FELIPE AUGUSTO GARCIA AIR - Parcelas;1284;11/8/2014;14:10:37;0;0;1284;;;186763;;60;Francielly;2;;6;27/2/2015;27/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244446;00187100;Par.(04/6) 018905/LOUISE DA SILVA LISBOA - Parcelas;1540,8;11/8/2014;14:11:19;0;0;1540,8;;;187100;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244447;00186769;Par.(02/6) 018993/FRED BORGES MILHOMEM - Parcelas;1284;11/8/2014;14:11:22;0;0;1284;;;186769;;60;Francielly;2;;6;27/2/2015;27/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244448;00187093;Par.(03/6) 018891/AURELIO AUGUSTO DE OLIVEI - Parcelas;1284;11/8/2014;14:11:52;0;0;1284;;;187093;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244449;00186775;Par.(02/6) 018978/LOUISE BELLE DA ROCHA PIM - Parcelas;1284;11/8/2014;14:11:54;0;0;1284;;;186775;;60;Francielly;2;;6;27/2/2015;27/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244450;00186541;Par.(04/6) 018898/JULLYANA EGITO PEIXOTO DA - Parcelas;800;11/8/2014;14:12:17;0;0;800;;;186541;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244451;00186782;Par.(03/6) 018976/PRISCILA LORENA CARVALHO  - Parcelas;1284;11/8/2014;14:12:25;0;0;1284;;;186782;;60;Francielly;2;;6;27/2/2015;27/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244452;00186533;Par.(02/6) 018909/IRACEMA BRASEY - Parcelas;1284;11/8/2014;14:12:40;0;0;1284;;;186533;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244453;00187005;Par.(02/6) 018974/KAELLEN OLIVEIRA MORAES F - Parcelas;1284;11/8/2014;14:13:04;0;0;1284;;;187005;;60;Francielly;2;;6;27/2/2015;27/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244454;00186528;Par.(03/6) 018911/FERNANDO RIBEIRO DE AQUIN - Parcelas;1284;11/8/2014;14:13:05;0;0;1284;;;186528;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
230488;EXTRATO;GERALDA SILVA DE OLIVEIRA;0;11/8/2014;14:13:38;40000;0;-40000;;;;;7;Anapaula;2;;1449;6/1/2015;9/1/2015;;;2014;7;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;110;2;Cheque;;;;0;;2;MARCELO OLIVEIRA ;;;
231660;EXTRATO;Destino: 230488-GERALDA SILVA DE OLIVEIRA;40000;11/8/2014;14:13:38;0;0;40000;;;;;7;Anapaula;2;;1449;9/1/2015;9/1/2015;;;2015;7;;;230488;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;2;2;Cheque;;;;0;;;BRADESCO [002429-5] [GYN [CC];;;
244455;00210911;Par.(03/6) 018880/VICTORIA RODRIGUES E SILV - Parcelas;1284;11/8/2014;14:13:43;0;0;1284;;;210911;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244456;00187011;Par.(02/6) 018977/CAMILA BORBA CARNEIRO - Parcelas;1284;11/8/2014;14:13:49;0;0;1284;;;187011;;60;Francielly;2;;6;27/2/2015;27/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
184082;CH PRE BRA 2702/45738;Senise Factoring - Brasilia/Df - Cód. 045738;0;11/8/2014;14:14:05;26400;0;-26400;;;;45738;24;Emilly;1;;1604;22/9/2014;22/9/2014;;;2014;24;;;;;CA.Empréstimo Resp. Olimpo;COLÉGIO OLIMPO LTDA;;27;9;Débito em conta;;0;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
244457;00187105;Par.(03/6) 018908/IASMIN PEREIRA CASTELO BR - Parcelas;1284;11/8/2014;14:14:24;0;0;1284;;;187105;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244458;00187017;Par.(02/6) 018968/HIAGO BARBOSA MEIRA - Parcelas;1280;11/8/2014;14:14:36;0;0;1280;;;187017;;60;Francielly;2;;6;27/2/2015;27/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244459;00186546;Par.(03/6) 018892/FLAVIA DE ALMEIDA VALADAR - Parcelas;1284;11/8/2014;14:14:45;0;0;1284;;;186546;;7;Anapaula;2;;6;27/2/2015;27/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
244460;00187025;Par.(02/6) 018951/FRANCIELLY FONTANELLA - Parcelas;1284;11/8/2014;14:15:16;0;0;1284;;;187025;;60;Francielly;2;;6;27/2/2015;27/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
