CAIXA_ID;DOCUMENTO;DESCRICAO;ENTRADA;DATA;HORA;SAIDA;SITUACAO;SALDO;DT_CANCELADA;OBSERVACAO;BOLETO_ID;PAGAR_ID;USUARIO_ID;USUARIO;INST_ID;CAN_MOTIVO;TIPO_CONTAS_ID;DT_LANCADO;DT_ALTERADO;RETORNO_ID;NUMERO_ARQUIVO;ANO_LETIVO;USR_CAD;RESERVA_ID;TIPO_CONTAS_ID_DEST;ORIGEM_ID;CONT_MAT_ID;Conta_Tipo_Nome;InstNome;EXTRATO;CONTA_ID;OP_PAG_ID;OpcaoPagar;VENDA_LIVRE_ID;LOJA_ID;VENDA_ID;CANCELADO;RECEB_ID;CONTA_ID_DEST;CONTA_NOME;DT_FECHADO;HR_FECHADO;US_FECHADO
126265;JANEIRO /44889;Fabrício Lucena De Freitas - Cód. 044889;0;17/2/2014;15:29:40;651,72;0;-651,72;;;;44889;7;Anapaula;1;;1546;23/4/2014;23/4/2014;;;2014;7;;;;;Aná.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
126266;JANEIRO/44888;Fernando Marinho Ferreira  - Cód. 044888;0;17/2/2014;15:29:52;812,7;0;-812,7;;;;44888;7;Anapaula;1;;1546;23/4/2014;23/4/2014;;;2014;7;;;;;Aná.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
121002;BLOQUEIO DE CHEQUE ;BLOQUEIO DE CHEQUE ;1433,76;17/2/2014;15:30:08;0;0;1433,76;;;;;7;Anapaula;1;;575;24/3/2014;24/3/2014;;;2014;7;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;;;0;;;BB [022382-4] [GYN] [CC];;;
236770;00162647;Par.(06/12) 016895/THAYSA JOANNA DE CASTRO F - Parcelas;1284;17/2/2014;15:30:16;0;0;1284;;;162647;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
121006;TARIFA BANCÁRIA;TARIFA BANCÁRIA;0;17/2/2014;15:37:09;9,02;0;-9,02;;;;;24;Emilly;1;;1447;24/3/2014;24/3/2014;;;2014;24;;;;;Taxa de registro de boleto;COLÉGIO OLIMPO LTDA;;2;2;Cheque;;;;0;;;BRADESCO [002429-5] [GYN [CC];;;
236782;00156799;Par.(06/6) 016260/THALITA DE SOUZA COELHO  - Parcelas;1284;17/2/2014;15:38:08;0;0;1284;;;156799;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
236786;00159220;Par.(06/12) 016573/ANA LUIZA PEREIRA DE BRIT - Parcelas;700;17/2/2014;15:39:33;0;0;700;;;159220;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
117561;RECIBO ;BIBLIOTECA UNIDADE T-03;150;17/2/2014;16:00:56;0;0;150;;;;;24;Emilly;1;;59;24/2/2014;24/2/2014;;;2014;24;;;;;Biblioteca;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;;;0;;;CAIXA TESOURARIA;;;
236843;00170253;Par.(06/6) 016670/SULIVAN PIANI CAMPOS - Parcelas;1280;17/2/2014;16:05:02;0;0;1280;;;170253;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
236849;00169667;Par.(06/12) 016673/BIANCA VIRGINIA BOMFIM BR - Parcelas;1284;17/2/2014;16:05:55;0;0;1284;;;169667;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
236853;00169960;Par.(06/6) 016674/MARIANA RODRIGUES TELESFO - Parcelas;1284;17/2/2014;16:06:29;0;0;1284;;;169960;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
236856;00169966;Par.(06/6) 016678/BEATRIZ MOREIRA FRANCA - Parcelas;1284;17/2/2014;16:07:04;0;0;1284;;;169966;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
137516;018850/44934;PRM FERRAGISTA - Cód. 044934;0;17/2/2014;16:08:33;10;0;-10;;;;44934;24;Emilly;1;;1392;5/6/2014;5/6/2014;;;2014;24;;;;;T-27.Material de construção ;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
137515;322905/44924;Posto De Combustível - Cód. 044924;0;17/2/2014;16:08:33;40;0;-40;;;;44924;24;Emilly;1;;512;5/6/2014;5/6/2014;;;2014;24;;;;;CA.Combustível (DESPESA);COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
236862;00170017;Par.(06/6) 016672/ESTHER ELOISA MAGALHAES D - Parcelas;1284;17/2/2014;16:09:07;0;0;1284;;;170017;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
236866;00169948;Par.(06/6) 016651/VICTOR ALEXANDRE FRANÇA  - Parcelas;1260,8;17/2/2014;16:10:39;0;0;1260,8;;;169948;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
117331;868461317/40497;CLARO - Par. 040497(02-12);0;17/2/2014;16:11:23;4780,33;0;-4780,33;;;;40497;24;Emilly;1;;580;19/2/2014;19/2/2014;;;2014;24;;;;;CA.Telefone Móvel ;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
236868;00160617;Par.(06/12) 016671/RICARDO BANDEIRA DE CARVA - Parcelas;1284;17/2/2014;16:11:43;0;0;1284;;;160617;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
236869;00170023;Par.(06/6) 016661/ANNA EUGENIA VILLELA MART - Parcelas;1284;17/2/2014;16:12:16;0;0;1284;;;170023;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
117333;4772/44412;ATIVA PARTICIPAÇÕES LTDA - Par. 044412(02-3);0;17/2/2014;16:12:45;5276,5;0;-5276,5;;;;44412;24;Emilly;1;;552;19/2/2014;19/2/2014;;;2014;24;;;;;CA.Marketing (CUSTO);COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
236872;00169954;Par.(06/6) 016668/PORTINARI SOARES MENDES - Parcelas;1284;17/2/2014;16:12:56;0;0;1284;;;169954;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
117334;658461317/40467;CLARO - Par. 040467(02-12);0;17/2/2014;16:13:14;61,16;0;-61,16;;;;40467;24;Emilly;1;;580;19/2/2014;19/2/2014;;;2014;24;;;;;CA.Telefone Móvel ;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
123611;RESCISAO/44538;HENRIQUE FRANCO SCHAPER - Cód. 044538;0;17/2/2014;16:13:59;4420,88;0;-4420,88;;;;44538;7;Anapaula;1;;566;8/4/2014;8/4/2014;;;2014;7;;;;;CA.Rescisão de contrato de trabalho (DESPESA);COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
117335;999989609727/40527;GVT  - Par. 040527(02-12);0;17/2/2014;16:14:15;1107;0;-1107;;;;40527;24;Emilly;1;;384;19/2/2014;6/5/2014;;;2014;24;;;;;Marista.Telefone Fixo;COLÉGIO OLIMPO LTDA;;33;8;Transferência Bancária;;0;;0;;;MERC [EDI] [02.012164-9] [CC];;;
236877;00199955;Par.(06/12) 016648/LUCAS NUNES DE ALMEIDA - Parcelas;1284;17/2/2014;16:14:22;0;0;1284;;;199955;;60;Francielly;1;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
123612;BRB 1251/43890;GRÁFICA RENASCER  - Cód. 043890;0;17/2/2014;16:15:42;140000;0;-140000;;;;43890;7;Anapaula;1;;700;8/4/2014;8/4/2014;;;2014;7;;;;;Opirus.Material Pedagogico;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
117336;1277581/2014/44723;IEL - INSTITUTO EUVALDO LODI - Cód. 044723;0;17/2/2014;16:15:47;50;0;-50;;;;44723;24;Emilly;1;;1499;19/2/2014;19/2/2014;;;2014;24;;;;;SolNascente. Despesas Diversas;COLÉGIO OLIMPO LTDA;;33;8;Transferência Bancária;;0;;0;;;MERC [EDI] [02.012164-9] [CC];;;
236882;00169851;Par.(06/12) 016647/RAYAN NASCIMENTO TEIXEIRA - Parcelas;300;17/2/2014;16:15:54;0;0;300;;;169851;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
123613;BRB 1267/44550;TX SERVIÇOS DE DEDETIZAÇÃO E DESENTUPIME - Cód. 044550;0;17/2/2014;16:15:59;2650;0;-2650;;;;44550;7;Anapaula;1;;154;8/4/2014;8/4/2014;;;2014;7;;;;;T-3.Limpeza e Conservação;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
236885;00169691;Par.(06/12) 016646/ANA CLARA RODRIGUES DA CU - Parcelas;1284;17/2/2014;16:16:45;0;0;1284;;;169691;;60;Francielly;1;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
236887;00170029;Par.(06/6) 016665/PEDRO HENRIQUE JUBE XAVIE - Parcelas;1284;17/2/2014;16:17:26;0;0;1284;;;170029;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
117338;1-944047-1/43715;HOHL MAQUINAS AGRICOLAS LTDA - Cód. 043715;0;17/2/2014;16:17:35;471;0;-471;;;;43715;24;Emilly;1;;1397;19/2/2014;19/2/2014;;;2014;24;;;;;T-27.Aquisição de Máquinas e Equipamentos;COLÉGIO OLIMPO LTDA;;33;8;Transferência Bancária;;0;;0;;;MERC [EDI] [02.012164-9] [CC];;;
117339;999989762329/40512;GVT  - Par. 040512(02-12);0;17/2/2014;16:18:08;1080,52;0;-1080,52;;;;40512;24;Emilly;1;;187;19/2/2014;19/2/2014;;;2014;24;;;;;T-3.Telefone Fixo;COLÉGIO OLIMPO LTDA;;33;8;Transferência Bancária;;0;;0;;;MERC [EDI] [02.012164-9] [CC];;;
236891;00169703;Par.(06/12) 016657/RAFAEL DE ABREU COSTA  - Parcelas;1284;17/2/2014;16:18:28;0;0;1284;;;169703;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
117340;0176689964/43461;APN NETWORKS - Par. 043461(02-12);0;17/2/2014;16:18:39;250;0;-250;;;;43461;24;Emilly;1;;573;19/2/2014;19/2/2014;;;2014;24;;;;;CA.Software;COLÉGIO OLIMPO LTDA;;33;8;Transferência Bancária;;0;;0;;;MERC [EDI] [02.012164-9] [CC];;;
236896;00170301;Par.(06/6) 016676/EBONY LIMA DOS SANTOS - Parcelas;1219,8;17/2/2014;16:19:32;0;0;1219,8;;;170301;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
236898;00170235;Par.(06/6) 016774/GABRIELA MAIA RODRIGUES - Parcelas;1284;17/2/2014;16:20:06;0;0;1284;;;170235;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
236905;00170241;Par.(06/6) 016768/RAFAEL FERNANDES MEIRELES - Parcelas;1284;17/2/2014;16:22:07;0;0;1284;;;170241;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
236908;00169481;Par.(06/12) 016765/EDUARDO HENRIQUE WINTER - Parcelas;1284;17/2/2014;16:22:46;0;0;1284;;;169481;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
236911;00170229;Par.(06/6) 016767/RUBERVAL DA COSTA FUMEIRO - Parcelas;1284;17/2/2014;16:23:21;0;0;1284;;;170229;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
229089;00170024;Par.(01/6) 016665/PEDRO HENRIQUE JUBE XAVIE - Parcelas;1284;17/2/2014;16:23:38;0;0;1284;;;170024;;7;Anapaula;2;;6;22/12/2014;22/12/2014;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;27;2;Cheque;;0;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
236915;00169445;Par.(06/12) 016758/RENATA DE SOUZA GUERRA - Parcelas;1150;17/2/2014;16:24:38;0;0;1150;;;169445;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
236920;00170289;Par.(06/6) 016753/VICTOR MENDES DO CARMO - Parcelas;1284;17/2/2014;16:25:18;0;0;1284;;;170289;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
236925;00169416;Par.(06/12) 016754/NATALIA JACOMO AUAD - Parcelas;1284;17/2/2014;16:25:54;0;0;1284;;;169416;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
229094;00196990;Par.(01/12) 016648/LUCAS NUNES DE ALMEIDA - Parcelas;1284;17/2/2014;16:26:00;0;0;1284;;;196990;;7;Anapaula;1;;6;22/12/2014;22/12/2014;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;27;2;Cheque;;0;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
236930;00169659;Par.(10/12) 016951/LUCAS EDUARDO ALMEIDA FRA - Parcelas;1284;17/2/2014;16:26:31;0;0;1284;;;169659;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
275728;Extrato/128320;Banco Brb - Cód. 128320;0;17/2/2014;16:26:44;2755,37;0;-2755,37;;;;128320;24;Emilly;1;;575;2/7/2015;2/7/2015;;;2015;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;13;9;Débito em conta;;0;;0;;;BRB [BER] [011851-1] [CC];;;
236939;00167001;Par.(04/6) 016915/HEYDE GOMES FICLIM DE BRI - Parcelas;1284;17/2/2014;16:28:27;0;0;1284;;;167001;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
275736;Extrato;Estorno Visa;2755,37;17/2/2014;16:29:20;0;0;2755,37;;;;;24;Emilly;1;;575;2/7/2015;2/7/2015;;;2015;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;13;9;Débito em conta;;;;0;;;BRB [BER] [011851-1] [CC];;;
236947;00169988;Par.(04/6) 016918/YANE MELO DA SILVA SANTAN - Parcelas;1284;17/2/2014;16:32:15;0;0;1284;;;169988;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
236953;00169982;Par.(04/6) 016911/JOÃO PEDRO SANTANA COSTA - Parcelas;1284;17/2/2014;16:33:22;0;0;1284;;;169982;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
236958;00169976;Par.(04/6) 016924/VICTOR DOUGLAS FERREIRA C - Parcelas;1284;17/2/2014;16:34:14;0;0;1284;;;169976;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
236963;00169970;Par.(04/6) 016926/JULIA PIMENTA GOMES - Parcelas;1284;17/2/2014;16:34:57;0;0;1284;;;169970;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
236968;00170009;Par.(04/6) 016946/SAMARA HELOU RIBEIRO DE C - Parcelas;1284;17/2/2014;16:35:52;0;0;1284;;;170009;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
121029;BB GIRO FLEX ;BB GIRO FLEX ;0;17/2/2014;16:36:28;2097,46;0;-2097,46;;;;;7;Anapaula;1;;2;24/3/2014;24/3/2014;;;2014;7;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;4;3;Dep. Bancário;;;;0;;;BB [022382-4] [GYN] [CC];;;
236974;00169629;Par.(04/12) 016947/LUCAS DE PADUA CINTRA BAT - Parcelas;1284;17/2/2014;16:36:44;0;0;1284;;;169629;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
121030;RECEBIMENTO DE ALUNOS;RECEBIMENTO DE ALUNOS;1096;17/2/2014;16:36:46;0;0;1096;;;;;7;Anapaula;1;;95;24/3/2014;10/4/2014;;;2014;7;;;;;Recebimento Diversos;COLÉGIO OLIMPO LTDA;;4;3;Dep. Bancário;;;;0;;;BB [022382-4] [GYN] [CC];;;
121031;RECEBIMENTO DE ALUNOS;RECEBIMENTO DE ALUNOS;1382;17/2/2014;16:37:07;0;0;1382;;;;;7;Anapaula;1;;95;24/3/2014;10/4/2014;;;2014;7;;;;;Recebimento Diversos;COLÉGIO OLIMPO LTDA;;4;3;Dep. Bancário;;;;0;;;BB [022382-4] [GYN] [CC];;;
236975;00170003;Par.(04/6) 016941/ALVARO MARTINS PINHO - Parcelas;1284;17/2/2014;16:37:20;0;0;1284;;;170003;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
121032;RECEBIMENTO DE ALUNOS;RECEBIMENTO DE ALUNOS;1312;17/2/2014;16:37:24;0;0;1312;;;;;7;Anapaula;1;;95;24/3/2014;10/4/2014;;;2014;7;;;;;Recebimento Diversos;COLÉGIO OLIMPO LTDA;;4;3;Dep. Bancário;;;;0;;;BB [022382-4] [GYN] [CC];;;
236983;00170257;Par.(04/6) 016933/SHAMELLA CAROLINNI TEIXEI - Parcelas;1284;17/2/2014;16:39:17;0;0;1284;;;170257;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
236993;00169504;Par.(05/12) 016928/ARTUR FREIRE BARCELOS - Parcelas;1219,8;17/2/2014;16:40:08;0;0;1219,8;;;169504;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
229101;142506/01E/45107;Eletric - Comercio De Materiais Eletrico - Cód. 045107;0;17/2/2014;16:40:37;650;0;-650;;;;45107;7;Anapaula;1;;1544;22/12/2014;22/12/2014;;;2014;7;;;;;Aná.Reforma;COLÉGIO OLIMPO LTDA;;8;9;Débito em conta;;0;;0;;;ITAÚ [GYN] [026016-5] [];;;
236998;00169491;Par.(04/12) 016927/DEBORA PERILLO ARRUDA UNE - Parcelas;1284;17/2/2014;16:40:58;0;0;1284;;;169491;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
237004;00170245;Par.(04/6) 016925/MARCOS DE OLIVEIRA CARNEI - Parcelas;1284;17/2/2014;16:41:38;0;0;1284;;;170245;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
237013;00169677;Par.(04/12) 016936/VITORIA MARIA DE OLIVEIRA - Parcelas;1284;17/2/2014;16:42:36;0;0;1284;;;169677;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
237021;00169837;Par.(04/12) 016940/VIVIANE BARBOSA MENDONÇA - Parcelas;1219,8;17/2/2014;16:43:53;0;0;1219,8;;;169837;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
237027;00169641;Par.(04/12) 016776/PEDRO HENRIQUE AZEVEDO CA - Parcelas;1284;17/2/2014;16:44:43;0;0;1284;;;169641;;60;Francielly;2;;6;10/2/2015;10/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;75;2;Cheque;;0;;0;;;MERC [GYN] [OPERAÇÕES];;;
128169;BRA 2641/45050;Fw Materiais Para Construções Ltda - Cód. 045050;0;17/2/2014;16:46:59;6000;0;-6000;;;;45050;7;Anapaula;1;;1530;25/4/2014;25/4/2014;;;2014;7;;;;;Uber.Reforma;COLÉGIO OLIMPO LTDA;;27;2;Cheque;;0;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
128174;TM/43899;Teodoro De Melo - Par. 043899(02-12);0;17/2/2014;16:47:00;1200;0;-1200;;;;43899;7;Anapaula;1;;1450;25/4/2014;25/4/2014;;;2014;7;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;27;2;Cheque;;0;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
128171;HS-ITAÚ/15473;Henrique Schaper - Par. 015473(30/32);0;17/2/2014;16:47:00;1875;0;-1875;;;;15473;7;Anapaula;1;;1450;25/4/2014;25/4/2014;;;2014;7;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;27;2;Cheque;;0;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
128172;MD/36846;Marisvaldo Divino  - Par. 036846(8/10);0;17/2/2014;16:47:00;2070;0;-2070;;;;36846;7;Anapaula;1;;1450;25/4/2014;25/4/2014;;;2014;7;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;27;2;Cheque;;0;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
128173;RVF/44484;Renato Vieira Ferro - Par. 044484(02-12);0;17/2/2014;16:47:00;3000;0;-3000;;;;44484;7;Anapaula;1;;1450;25/4/2014;25/4/2014;;;2014;7;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;27;2;Cheque;;0;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
128170;BRA SOL 2640/45051;Fw Materiais Para Construções Ltda - Cód. 045051;0;17/2/2014;16:47:00;9000;0;-9000;;;;45051;7;Anapaula;1;;1530;25/4/2014;25/4/2014;;;2014;7;;;;;Uber.Reforma;COLÉGIO OLIMPO LTDA;;27;2;Cheque;;0;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
128175;ADIANTAMENTO/47186;Especifica Anual De Fisica  - Cód. 047186;0;17/2/2014;16:47:19;5000;0;-5000;;;;47186;7;Anapaula;1;;1461;25/4/2014;25/4/2014;;;2014;7;;;;;CA.Pagamento Especificas;COLÉGIO OLIMPO LTDA;;27;2;Cheque;;0;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
