CAIXA_ID;DOCUMENTO;DESCRICAO;ENTRADA;DATA;HORA;SAIDA;SITUACAO;SALDO;DT_CANCELADA;OBSERVACAO;BOLETO_ID;PAGAR_ID;USUARIO_ID;USUARIO;INST_ID;CAN_MOTIVO;TIPO_CONTAS_ID;DT_LANCADO;DT_ALTERADO;RETORNO_ID;NUMERO_ARQUIVO;ANO_LETIVO;USR_CAD;RESERVA_ID;TIPO_CONTAS_ID_DEST;ORIGEM_ID;CONT_MAT_ID;Conta_Tipo_Nome;InstNome;EXTRATO;CONTA_ID;OP_PAG_ID;OpcaoPagar;VENDA_LIVRE_ID;LOJA_ID;VENDA_ID;CANCELADO;RECEB_ID;CONTA_ID_DEST;CONTA_NOME;DT_FECHADO;HR_FECHADO;US_FECHADO
262497;00215495;Par.(01-1) 019570/FERNANDA ALCÂNTARA DA COS - 1ª OU 2ª SÉRI;73;17/4/2015;15:54:18;0;0;73;;;215495;;24;Emilly;1;;1385;17/4/2015;17/4/2015;;;2015;24;;;;;Taxa Prova Substitutiva;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
262499;00215494;Par.(01-1) 019570/FERNANDA ALCÂNTARA DA COS - 1ª OU 2ª SÉRI;73;17/4/2015;15:54:19;0;0;73;;;215494;;24;Emilly;1;;1385;17/4/2015;17/4/2015;;;2015;24;;;;;Taxa Prova Substitutiva;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
262501;00215498;Par.(01-1) 020139/FERNANDA MORBECK OLIVIERA - 1ª OU 2ª SÉRI;73;17/4/2015;15:54:57;0;0;73;;;215498;;24;Emilly;1;;1385;17/4/2015;17/4/2015;;;2015;24;;;;;Taxa Prova Substitutiva;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
262502;00215496;Par.(01-1) 020139/FERNANDA MORBECK OLIVIERA - 1ª OU 2ª SÉRI;73;17/4/2015;15:54:58;0;0;73;;;215496;;24;Emilly;1;;1385;17/4/2015;17/4/2015;;;2015;24;;;;;Taxa Prova Substitutiva;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
262503;00215497;Par.(01-1) 020139/FERNANDA MORBECK OLIVIERA - 1ª OU 2ª SÉRI;73;17/4/2015;15:54:58;0;0;73;;;215497;;24;Emilly;1;;1385;17/4/2015;17/4/2015;;;2015;24;;;;;Taxa Prova Substitutiva;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
262506;00215500;Par.(01-1) 019733/GIULIA ZANINI NAZARENO - 1ª OU 2ª SÉRI;73;17/4/2015;15:55:29;0;0;73;;;215500;;24;Emilly;1;;1385;17/4/2015;17/4/2015;;;2015;24;;;;;Taxa Prova Substitutiva;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
262504;00215501;Par.(01-1) 019733/GIULIA ZANINI NAZARENO - 1ª OU 2ª SÉRI;73;17/4/2015;15:55:29;0;0;73;;;215501;;24;Emilly;1;;1385;17/4/2015;17/4/2015;;;2015;24;;;;;Taxa Prova Substitutiva;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
262505;00215499;Par.(01-1) 019733/GIULIA ZANINI NAZARENO - 1ª OU 2ª SÉRI;73;17/4/2015;15:55:29;0;0;73;;;215499;;24;Emilly;1;;1385;17/4/2015;17/4/2015;;;2015;24;;;;;Taxa Prova Substitutiva;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
262508;00215502;Par.(01-1) 018190/IGOR FERREIRA PARTATA - 1ª OU 2ª SÉRI;73;17/4/2015;15:55:59;0;0;73;;;215502;;24;Emilly;1;;1385;17/4/2015;17/4/2015;;;2015;24;;;;;Taxa Prova Substitutiva;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
262507;00215504;Par.(01-1) 018190/IGOR FERREIRA PARTATA - 1ª OU 2ª SÉRI;73;17/4/2015;15:55:59;0;0;73;;;215504;;24;Emilly;1;;1385;17/4/2015;17/4/2015;;;2015;24;;;;;Taxa Prova Substitutiva;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
262509;00215503;Par.(01-1) 018190/IGOR FERREIRA PARTATA - 1ª OU 2ª SÉRI;73;17/4/2015;15:56:00;0;0;73;;;215503;;24;Emilly;1;;1385;17/4/2015;17/4/2015;;;2015;24;;;;;Taxa Prova Substitutiva;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
262511;00215505;Par.(01-1) 020110/LAURA MENDES PEIXOTO - 1ª OU 2ª SÉRI;73;17/4/2015;15:56:37;0;0;73;;;215505;;24;Emilly;1;;1385;17/4/2015;17/4/2015;;;2015;24;;;;;Taxa Prova Substitutiva;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
262512;00215506;Par.(01-1) 020110/LAURA MENDES PEIXOTO - 1ª OU 2ª SÉRI;73;17/4/2015;15:56:37;0;0;73;;;215506;;24;Emilly;1;;1385;17/4/2015;17/4/2015;;;2015;24;;;;;Taxa Prova Substitutiva;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
262510;00215507;Par.(01-1) 020110/LAURA MENDES PEIXOTO - 1ª OU 2ª SÉRI;73;17/4/2015;15:56:37;0;0;73;;;215507;;24;Emilly;1;;1385;17/4/2015;17/4/2015;;;2015;24;;;;;Taxa Prova Substitutiva;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
262516;00215510;Par.(01-1) 019534/MURILO FERNANDES REZENDE - 1ª OU 2ª SÉRI;73;17/4/2015;15:57:08;0;0;73;;;215510;;24;Emilly;1;;1385;17/4/2015;17/4/2015;;;2015;24;;;;;Taxa Prova Substitutiva;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
262515;00215508;Par.(01-1) 019534/MURILO FERNANDES REZENDE - 1ª OU 2ª SÉRI;73;17/4/2015;15:57:08;0;0;73;;;215508;;24;Emilly;1;;1385;17/4/2015;17/4/2015;;;2015;24;;;;;Taxa Prova Substitutiva;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
262514;00215509;Par.(01-1) 019534/MURILO FERNANDES REZENDE - 1ª OU 2ª SÉRI;73;17/4/2015;15:57:08;0;0;73;;;215509;;24;Emilly;1;;1385;17/4/2015;17/4/2015;;;2015;24;;;;;Taxa Prova Substitutiva;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
262522;00215511;Par.(01-1) 019351/NICOLE CAIXETA ARRUDA - 1ª OU 2ª SÉRI;73;17/4/2015;15:57:53;0;0;73;;;215511;;24;Emilly;1;;1385;17/4/2015;17/4/2015;;;2015;24;;;;;Taxa Prova Substitutiva;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
262521;00215512;Par.(01-1) 019351/NICOLE CAIXETA ARRUDA - 1ª OU 2ª SÉRI;73;17/4/2015;15:57:53;0;0;73;;;215512;;24;Emilly;1;;1385;17/4/2015;17/4/2015;;;2015;24;;;;;Taxa Prova Substitutiva;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
262523;00215513;Par.(01-1) 019351/NICOLE CAIXETA ARRUDA - 1ª OU 2ª SÉRI;73;17/4/2015;15:57:53;0;0;73;;;215513;;24;Emilly;1;;1385;17/4/2015;17/4/2015;;;2015;24;;;;;Taxa Prova Substitutiva;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
262525;00215514;Par.(01-1) 018248/RAFAELA NEVES CESAR FERNA - 1ª OU 2ª SÉRI;73;17/4/2015;15:58:24;0;0;73;;;215514;;24;Emilly;1;;1385;17/4/2015;17/4/2015;;;2015;24;;;;;Taxa Prova Substitutiva;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
262524;00215515;Par.(01-1) 018248/RAFAELA NEVES CESAR FERNA - 1ª OU 2ª SÉRI;73;17/4/2015;15:58:24;0;0;73;;;215515;;24;Emilly;1;;1385;17/4/2015;17/4/2015;;;2015;24;;;;;Taxa Prova Substitutiva;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
262526;00215516;Par.(01-1) 018248/RAFAELA NEVES CESAR FERNA - 1ª OU 2ª SÉRI;73;17/4/2015;15:58:24;0;0;73;;;215516;;24;Emilly;1;;1385;17/4/2015;17/4/2015;;;2015;24;;;;;Taxa Prova Substitutiva;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
263354;191203;Retorno: Par. 191203(04/12) - 019375/MAR - Mensalidades;1473;17/4/2015;17:14:22;0;0;1473;;;191203;;1;Andre;1;;2;23/4/2015;23/4/2015;27782;20150417;2015;1;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
263353;190005;Retorno: Par. 190005(04/12) - 018261/LUA - Mensalidades;1473;17/4/2015;17:14:22;0;0;1473;;;190005;;1;Andre;1;;2;23/4/2015;23/4/2015;27781;20150417;2015;1;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
267052;Transferencia Entre Contas;Transferencia Entre Contas;10000;20/4/2015;08:38:08;0;0;10000;;;;;60;Francielly;1;;1471;5/5/2015;5/5/2015;;;2015;60;;;;;Transferência Entre Contas;COLÉGIO OLIMPO LTDA;;33;8;Transferência Bancária;;;;0;;;MERC [EDI] [02.012164-9] [CC];;;
264130;Extrato;Remessa Olimpo Fundamental;1724;20/4/2015;09:31:37;0;0;1724;;;;;24;Emilly;1;;1431;27/4/2015;12/5/2015;;;2015;24;;;;;Remessa Olimpo Fundamental;COLÉGIO OLIMPO LTDA;;52;4;Boleto;;;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
264138;Acerto/119874;Lorrana Faigeyr Belchior Amorim - Cód. 119874;0;20/4/2015;09:32:35;1597,2;0;-1597,2;;;;119874;24;Emilly;1;;1510;27/4/2015;27/4/2015;;;2015;24;;;;;SolNascente.Rescisão de Contrato de Trabalho;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
264139;AA/110742;Aline Alkimim - Fornecedor - Par. 110742(04-12);0;20/4/2015;09:32:52;300;0;-300;;;;110742;24;Emilly;1;;1450;27/4/2015;27/4/2015;;;2015;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
264226;GB/110754;Geni Bernadelli - Par. 110754(04-12);0;20/4/2015;09:33:09;500;0;-500;;;;110754;24;Emilly;1;;1071;27/4/2015;27/4/2015;;;2015;24;;;;;Bernadelli.Despesas particulares ;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
264229;RVF/110943;Renato Vieira Ferro - Par. 110943(04-12);0;20/4/2015;09:33:24;4500;0;-4500;;;;110943;24;Emilly;1;;1450;27/4/2015;27/4/2015;;;2015;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
264231;VL/110730;Vera Lucia / Renato Vieira - Par. 110730(04-12);0;20/4/2015;09:33:43;1500;0;-1500;;;;110730;24;Emilly;1;;1450;27/4/2015;27/4/2015;;;2015;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
265520;Março/119157;Rosangela Maria Firmino - Cód. 119157;0;20/4/2015;09:46:26;615,48;0;-615,48;;;;119157;24;Emilly;1;;1414;29/4/2015;29/4/2015;;;2015;24;;;;;T-27.Pagamento de salário;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
263841;Extrato/119758;Banco Do Brasil - Cód. 119758;0;20/4/2015;09:51:31;3227,2;0;-3227,2;;;;119758;24;Emilly;1;;524;24/4/2015;24/4/2015;;;2015;24;;;;;CA.Empréstimos Bancários (FINANCIAMENTO);COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
263842;Extrato/119755;Banco Itaú Unibanco S.A. - Cód. 119755;0;20/4/2015;09:52:04;1,8;0;-1,8;;;;119755;60;Francielly;1;;575;24/4/2015;24/4/2015;;;2015;60;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
263843;Extrato/119756;Banco Itaú Unibanco S.A. - Cód. 119756;0;20/4/2015;09:52:04;2,8;0;-2,8;;;;119756;60;Francielly;1;;575;24/4/2015;24/4/2015;;;2015;60;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
263844;Extrato/119757;Banco Itaú Unibanco S.A. - Cód. 119757;0;20/4/2015;09:52:04;15,9;0;-15,9;;;;119757;60;Francielly;1;;1513;24/4/2015;24/4/2015;;;2015;60;;;;;Tarifas de DOC / TED;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
263845;Extrato/119759;Banco Itaú Unibanco S.A. - Cód. 119759;0;20/4/2015;09:52:04;7,95;0;-7,95;;;;119759;60;Francielly;1;;1513;24/4/2015;24/4/2015;;;2015;60;;;;;Tarifas de DOC / TED;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
263847;Deposito Em Dinheiro;Transferencia Entre Contas;60000;20/4/2015;09:52:19;0;0;60000;;;;;7;Anapaula;1;;1449;24/4/2015;30/6/2015;;;2015;60;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;26;8;Transferência Bancária;;;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
263850;Deposito Em Dinheiro;Transferencia Entre Contas;40000;20/4/2015;09:53:29;0;0;40000;;;;;7;Anapaula;1;;1449;24/4/2015;30/6/2015;;;2015;60;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;26;8;Transferência Bancária;;;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
268691;Remessa Olimpo Anápolis;Remessa Olimpo Anápolis;1051;20/4/2015;09:58:32;0;0;1051;;;;;24;Emilly;1;;1526;7/5/2015;8/5/2015;;;2015;60;;;;;Remessa Olimpo Anápolis;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
263876;Extrato/119770;Banco Brb - Par. 119770(04-4);0;20/4/2015;10:33:31;5,01;0;-5,01;;;;119770;24;Emilly;1;;575;24/4/2015;24/4/2015;;;2015;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
263873;Extrato/119767;Banco Brb - Par. 119767(01-4);0;20/4/2015;10:33:31;35,2;0;-35,2;;;;119767;24;Emilly;1;;575;24/4/2015;24/4/2015;;;2015;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
263874;Extrato/119768;Banco Brb - Par. 119768(02-4);0;20/4/2015;10:33:31;11,92;0;-11,92;;;;119768;24;Emilly;1;;575;24/4/2015;24/4/2015;;;2015;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
263875;Extrato/119769;Banco Brb - Par. 119769(03-4);0;20/4/2015;10:33:31;5,5;0;-5,5;;;;119769;24;Emilly;1;;575;24/4/2015;24/4/2015;;;2015;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
263877;Extrato/119772;Banco Brb - Cód. 119772;0;20/4/2015;10:34:19;1724;0;-1724;;;;119772;24;Emilly;1;;506;24/4/2015;24/4/2015;;;2015;24;;;;;CA.Capital de Giro (FINANCIAMENTO);COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
263879;Brb Sol 1487/73239;Prefeitura Municipal De Goiânia  - Cód. 073239;0;20/4/2015;10:35:20;27500;0;-27500;;;;73239;24;Emilly;1;;536;24/4/2015;24/4/2015;;;2015;24;;;;;CA.Impostos (VERIFICAR);COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
263880;JM/107880;Jarbas Melo - Cód. 107880;0;20/4/2015;10:35:37;1200;0;-1200;;;;107880;24;Emilly;1;;1450;24/4/2015;24/4/2015;;;2015;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
263881;Despesa/109054;Rodrigo Bernadelli Dos Santos - Cód. 109054;0;20/4/2015;10:35:55;8753,49;0;-8753,49;;;;109054;24;Emilly;1;;1071;24/4/2015;24/4/2015;;;2015;24;;;;;Bernadelli.Despesas particulares ;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
263883;Despesa/110570;Olimpo Uberlândia - Cód. 110570;0;20/4/2015;10:37:06;2212;0;-2212;;;;110570;24;Emilly;1;;1527;24/4/2015;24/4/2015;;;2015;24;;;;;Uber.Despesa diversas;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
263884;Ch Brb Sol 2999/114181;Fábio Villa Verde Moreno - Cód. 114181;0;20/4/2015;10:37:37;11389;0;-11389;;;;114181;24;Emilly;1;;1450;24/4/2015;24/4/2015;;;2015;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
263885;Salário/115691;Ádino José Cardoso - Cód. 115691;0;20/4/2015;10:37:59;10876,41;0;-10876,41;;;;115691;24;Emilly;1;;578;24/4/2015;24/4/2015;;;2015;24;;;;;CA.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
263886;MS/116479;MARLOS STIVAL - PAÇOCA - Cód. 116479;0;20/4/2015;10:38:13;1000;0;-1000;;;;116479;24;Emilly;1;;1450;24/4/2015;24/4/2015;;;2015;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
263887;MS/116472;MARLOS STIVAL - PAÇOCA - Cód. 116472;0;20/4/2015;10:39:19;1665;0;-1665;;;;116472;24;Emilly;1;;1450;24/4/2015;24/4/2015;;;2015;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
263888;MVDM/117832;Maurício Vieira De Melo - Cód. 117832;0;20/4/2015;10:39:36;6570;0;-6570;;;;117832;24;Emilly;1;;1450;24/4/2015;24/4/2015;;;2015;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
263889;Março/117854;Alessandra Elias Monteiro  - Cód. 117854;0;20/4/2015;10:39:55;650,42;0;-650,42;;;;117854;24;Emilly;1;;877;24/4/2015;24/4/2015;;;2015;24;;;;;SolNascente.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
263890;Ferias /119683;Patricia Santos Guimaraes  - Cód. 119683;0;20/4/2015;10:40:30;975;0;-975;;;;119683;24;Emilly;1;;1473;24/4/2015;24/4/2015;;;2015;24;;;;;SolNascente.Férias ;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
263892;Ant.Cob/119773;Banco Brb - Cód. 119773;0;20/4/2015;10:41:34;1724;0;-1724;;;;119773;24;Emilly;1;;1579;24/4/2015;24/4/2015;;;2015;24;;;;;T-27.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;52;10;Antec. de Boleto;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
265875;Extrato/121041;Caixa Econômica Federal - Cód. 121041;0;20/4/2015;10:51:16;7,3;0;-7,3;;;;121041;24;Emilly;1;;1513;29/4/2015;29/4/2015;;;2015;24;;;;;Tarifas de DOC / TED;COLÉGIO OLIMPO LTDA;;118;9;Débito em conta;;0;;0;;;CEF [GYN] [000154-0] [CC];;;
263932;Extrato/119802;Banco Brb - Par. 119802(01-4);0;20/4/2015;11:15:17;15;0;-15;;;;119802;24;Emilly;1;;575;24/4/2015;24/4/2015;;;2015;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
263933;Extrato/119803;Banco Brb - Par. 119803(02-4);0;20/4/2015;11:15:17;15;0;-15;;;;119803;24;Emilly;1;;575;24/4/2015;24/4/2015;;;2015;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
263934;Extrato/119804;Banco Brb - Par. 119804(03-4);0;20/4/2015;11:15:17;15;0;-15;;;;119804;24;Emilly;1;;575;24/4/2015;24/4/2015;;;2015;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
263935;Extrato/119805;Banco Brb - Par. 119805(04-4);0;20/4/2015;11:15:17;15;0;-15;;;;119805;24;Emilly;1;;575;24/4/2015;24/4/2015;;;2015;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
263936;Extrato/119801;Mercantil Do Brasil - Cód. 119801;0;20/4/2015;11:15:18;200;0;-200;;;;119801;60;Francielly;1;;575;24/4/2015;24/4/2015;;;2015;60;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;5;9;Débito em conta;;0;;0;;;MERC [GYN] [02.011938-7] [CC];;;
263938;Extrato/119798;Mercantil Do Brasil - Cód. 119798;0;20/4/2015;11:15:39;693;0;-693;;;;119798;60;Francielly;1;;569;24/4/2015;24/4/2015;;;2015;60;;;;;CA.Resgate de cheques devolvido (CUSTO);COLÉGIO OLIMPO LTDA;;5;9;Débito em conta;;0;;0;;;MERC [GYN] [02.011938-7] [CC];;;
263939;Extrato/119799;Mercantil Do Brasil - Cód. 119799;0;20/4/2015;11:15:39;65,7;0;-65,7;;;;119799;60;Francielly;1;;575;24/4/2015;24/4/2015;;;2015;60;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;5;9;Débito em conta;;0;;0;;;MERC [GYN] [02.011938-7] [CC];;;
263940;Extrato/119806;Banco Brb - Cód. 119806;0;20/4/2015;11:16:01;4059,55;0;-4059,55;;;;119806;24;Emilly;1;;506;24/4/2015;24/4/2015;;;2015;24;;;;;CA.Capital de Giro (FINANCIAMENTO);COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
263943;Ant.Cob/119810;Banco Brb - Par. 119810(03-3);0;20/4/2015;11:17:18;1473;0;-1473;;;;119810;24;Emilly;1;;1578;24/4/2015;24/4/2015;;;2015;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
263941;Ant.Cob/119808;Banco Brb - Par. 119808(01-3);0;20/4/2015;11:17:18;1473;0;-1473;;;;119808;24;Emilly;1;;1578;24/4/2015;24/4/2015;;;2015;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
263942;Ant.Cob/119809;Banco Brb - Par. 119809(02-3);0;20/4/2015;11:17:18;1051;0;-1051;;;;119809;24;Emilly;1;;1578;24/4/2015;24/4/2015;;;2015;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
269060;192412;Retorno: Par. 192412(04/12) - 18457/KÁT - Mensalidades;1724;20/4/2015;12:00:00;0;0;1724;;;192412;;1;Andre;1;;2;11/5/2015;11/5/2015;28317;;2015;1;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;3;4;Boleto;;;;0;;;FACT: GF FOM. MERC.;;;
269061;191728;Retorno: Par. 191728(04/12) - 18500/MAR - Mensalidades;1724;20/4/2015;12:00:00;0;0;1724;;;191728;;1;Andre;1;;2;11/5/2015;11/5/2015;28318;;2015;1;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;3;4;Boleto;;;;0;;;FACT: GF FOM. MERC.;;;
263967;Extrato/119819;Banco Santander  - Cód. 119819;0;20/4/2015;13:07:57;1640;0;-1640;;;;119819;60;Francielly;1;;524;24/4/2015;24/4/2015;;;2015;60;;;;;CA.Empréstimos Bancários (FINANCIAMENTO);COLÉGIO OLIMPO LTDA;;7;2;Cheque;;0;;0;;;SANT 936-9 GOIANIA;;;
263971;Extrato/119823;Banco Santander  - Cód. 119823;0;20/4/2015;13:17:29;916,25;0;-916,25;;;;119823;60;Francielly;1;;569;24/4/2015;24/4/2015;;;2015;60;;;;;CA.Resgate de cheques devolvido (CUSTO);COLÉGIO OLIMPO LTDA;;123;2;Cheque;;0;;0;;;SANTANDER SOL 3369-0;;;
263995;Transferencia Entre Contas;Transferencia Entre Contas;0;20/4/2015;13:33:35;6000;0;-6000;;;;;60;Francielly;1;;1449;24/4/2015;24/4/2015;;;2015;60;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;118;8;Transferência Bancária;;;;0;;12;CEF [GYN] [000154-0] [CC];;;
