CAIXA_ID;DOCUMENTO;DESCRICAO;ENTRADA;DATA;HORA;SAIDA;SITUACAO;SALDO;DT_CANCELADA;OBSERVACAO;BOLETO_ID;PAGAR_ID;USUARIO_ID;USUARIO;INST_ID;CAN_MOTIVO;TIPO_CONTAS_ID;DT_LANCADO;DT_ALTERADO;RETORNO_ID;NUMERO_ARQUIVO;ANO_LETIVO;USR_CAD;RESERVA_ID;TIPO_CONTAS_ID_DEST;ORIGEM_ID;CONT_MAT_ID;Conta_Tipo_Nome;InstNome;EXTRATO;CONTA_ID;OP_PAG_ID;OpcaoPagar;VENDA_LIVRE_ID;LOJA_ID;VENDA_ID;CANCELADO;RECEB_ID;CONTA_ID_DEST;CONTA_NOME;DT_FECHADO;HR_FECHADO;US_FECHADO
223064;Extrato;Credito Cobrança Brb;7824,55;24/6/2014;10:44:54;0;0;7824,55;;;;;24;Emilly;1;;1434;28/11/2014;28/11/2014;;;2014;24;;;;;Remessa Educ. Sol Nascente;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
143343;7466/59624;Olimpo Belo Horizonte - Cód. 059624;0;24/6/2014;10:57:07;40;0;-40;;;;59624;24;Emilly;1;;1591;4/7/2014;4/7/2014;;;2014;24;;;;;BH. Marketing;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
208261;02472929/45986;Saneago - Par. 045986(04-9);0;24/6/2014;11:00:48;3816,57;0;-3816,57;;;;45986;24;Emilly;1;;1547;1/11/2014;1/11/2014;;;2014;24;;;;;Aná.Água;COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
159780;CREDITO;CREDITO COBRANCA BRB;4259;24/6/2014;11:40:47;0;0;4259;;;;;63;Tiago.oliveira;1;;1526;8/8/2014;8/8/2014;;;2014;63;;;;;Remessa Olimpo Anápolis;COLÉGIO OLIMPO LTDA;;74;8;Transferência Bancária;;;;0;;;BRB [ANA] [011594-4] [CC] [COB];;;
159795;ANT COB;ANTECIPACA O DE CABRANCA BRB;0;24/6/2014;11:48:42;1339;0;-1339;;;;;63;Tiago.oliveira;1;;1598;8/8/2014;8/8/2014;;;2014;63;;;;;Aná.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;74;10;Antec. de Boleto;;;;0;;;BRB [ANA] [011594-4] [CC] [COB];;;
159796;ANT COB;ANTECIPACA O DE COBRANCA BRB;0;24/6/2014;11:50:27;907,25;0;-907,25;;;;;63;Tiago.oliveira;1;;1598;8/8/2014;8/8/2014;;;2014;63;;;;;Aná.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;74;10;Antec. de Boleto;;;;0;;;BRB [ANA] [011594-4] [CC] [COB];;;
159797;ANT COB;ANTECIPACAO DE COBRANCA BRB;0;24/6/2014;11:51:58;959,5;0;-959,5;;;;;63;Tiago.oliveira;1;;1598;8/8/2014;8/8/2014;;;2014;63;;;;;Aná.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;74;10;Antec. de Boleto;;;;0;;;BRB [ANA] [011594-4] [CC] [COB];;;
159798;ANT COB;ANTECIPACAO DE COBRANCA BRB;0;24/6/2014;11:53:47;955;0;-955;;;;;63;Tiago.oliveira;1;;1598;8/8/2014;8/8/2014;;;2014;63;;;;;Aná.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;74;10;Antec. de Boleto;;;;0;;;BRB [ANA] [011594-4] [CC] [COB];;;
199577;Extrato/90952;Banco Brb - Par. 090952(01-4);0;24/6/2014;12:56:31;15;0;-15;;;;90952;24;Emilly;1;;575;22/10/2014;22/10/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
199578;Extrato/90953;Banco Brb - Par. 090953(02-4);0;24/6/2014;12:56:50;15;0;-15;;;;90953;24;Emilly;1;;575;22/10/2014;22/10/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
199579;Extrato/90954;Banco Brb - Par. 090954(03-4);0;24/6/2014;12:57:08;15;0;-15;;;;90954;24;Emilly;1;;575;22/10/2014;22/10/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
199580;Extrato/90955;Banco Brb - Par. 090955(04-4);0;24/6/2014;12:57:26;15;0;-15;;;;90955;24;Emilly;1;;575;22/10/2014;22/10/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
199582;Extrato/90956;Banco Brb - Par. 090956(01-3);0;24/6/2014;12:58:50;27,34;0;-27,34;;;;90956;24;Emilly;1;;575;22/10/2014;22/10/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
199583;Extrato/90957;Banco Brb - Par. 090957(02-3);0;24/6/2014;12:58:50;9,9;0;-9,9;;;;90957;24;Emilly;1;;575;22/10/2014;22/10/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
199584;Extrato/90958;Banco Brb - Par. 090958(03-3);0;24/6/2014;12:58:50;5,5;0;-5,5;;;;90958;24;Emilly;1;;575;22/10/2014;22/10/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
199585;JC/57755;João Carvalho - Fornecedor - Cód. 057755;0;24/6/2014;12:59:14;17141;0;-17141;;;;57755;24;Emilly;1;;525;22/10/2014;22/10/2014;;;2014;24;;;;;CA.Empréstimos PF (FINANCIAMENTO);COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
199587;JC/57756;João Carvalho - Fornecedor - Cód. 057756;0;24/6/2014;12:59:27;4200;0;-4200;;;;57756;24;Emilly;1;;525;22/10/2014;22/10/2014;;;2014;24;;;;;CA.Empréstimos PF (FINANCIAMENTO);COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
199588;JC/57757;João Carvalho - Fornecedor - Cód. 057757;0;24/6/2014;12:59:38;1200;0;-1200;;;;57757;24;Emilly;1;;525;22/10/2014;22/10/2014;;;2014;24;;;;;CA.Empréstimos PF (FINANCIAMENTO);COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
199590;MMMB/53029;Marilia Maria De Moura Barros - Par. 053029(02-8);0;24/6/2014;12:59:59;7600;0;-7600;;;;53029;24;Emilly;1;;1450;22/10/2014;22/10/2014;;;2014;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
199592;RVF/50406;Renato Vieira Ferro - Par. 050406(03-9);0;24/6/2014;13:00:26;4500;0;-4500;;;;50406;24;Emilly;1;;1450;22/10/2014;22/10/2014;;;2014;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
199593;JCS/53037;José Carlos Da Silva  - Par. 053037(02-8);0;24/6/2014;13:00:44;900;0;-900;;;;53037;24;Emilly;1;;1450;22/10/2014;22/10/2014;;;2014;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
199594;WCM/44500;Wanderson Costa - Par. 044500(06-12);0;24/6/2014;13:01:01;2100;0;-2100;;;;44500;24;Emilly;1;;1450;22/10/2014;22/10/2014;;;2014;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
199601;Ant.Cob/90960;Banco Brb - Par. 090960(02-6);0;24/6/2014;13:05:11;1010;0;-1010;;;;90960;24;Emilly;1;;1579;22/10/2014;22/10/2014;;;2014;24;;;;;T-27.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
199602;Ant.Cob/90961;Banco Brb - Par. 090961(03-6);0;24/6/2014;13:05:11;1010;0;-1010;;;;90961;24;Emilly;1;;1579;22/10/2014;22/10/2014;;;2014;24;;;;;T-27.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
199603;Ant.Cob/90962;Banco Brb - Par. 090962(04-6);0;24/6/2014;13:05:11;1010;0;-1010;;;;90962;24;Emilly;1;;1579;22/10/2014;22/10/2014;;;2014;24;;;;;T-27.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
199604;Ant.Cob/90963;Banco Brb - Par. 090963(05-6);0;24/6/2014;13:05:11;955;0;-955;;;;90963;24;Emilly;1;;1579;22/10/2014;22/10/2014;;;2014;24;;;;;T-27.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
199605;Ant.Cob/90964;Banco Brb - Par. 090964(06-6);0;24/6/2014;13:05:11;1870,55;0;-1870,55;;;;90964;24;Emilly;1;;1579;22/10/2014;22/10/2014;;;2014;24;;;;;T-27.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
199600;Ant.Cob/90959;Banco Brb - Par. 090959(01-6);0;24/6/2014;13:05:11;1870,55;0;-1870,55;;;;90959;24;Emilly;1;;1579;22/10/2014;22/10/2014;;;2014;24;;;;;T-27.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
140268;Depósito;CHEQUE REAPRESENTADO;2147,84;24/6/2014;13:15:20;0;0;2147,84;;;;;24;Emilly;1;;1378;27/6/2014;27/6/2014;;;2014;24;;;;;Pagamento de cheque devolvido;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
201331;Extrato/91897;Banco Brb - Cód. 091897;0;24/6/2014;13:35:28;245;0;-245;;;;91897;24;Emilly;1;;569;27/10/2014;27/10/2014;;;2014;24;;;;;CA.Resgate de cheques devolvido (CUSTO);COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
201332;Extrato/91898;Banco Brb - Cód. 091898;0;24/6/2014;13:36:04;21399,02;0;-21399,02;;;;91898;24;Emilly;1;;506;27/10/2014;27/10/2014;;;2014;24;;;;;CA.Capital de Giro (FINANCIAMENTO);COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
201333;Extrato/91899;Banco Brb - Cód. 091899;0;24/6/2014;13:36:28;5585,28;0;-5585,28;;;;91899;24;Emilly;1;;506;27/10/2014;27/10/2014;;;2014;24;;;;;CA.Capital de Giro (FINANCIAMENTO);COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
201336;Ant.Cob/91900;Banco Brb - Par. 091900(01-6);0;24/6/2014;13:37:56;1339;0;-1339;;;;91900;24;Emilly;1;;1578;27/10/2014;27/10/2014;;;2014;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
201337;Ant.Cob/91901;Banco Brb - Par. 091901(02-6);0;24/6/2014;13:37:57;1492;0;-1492;;;;91901;24;Emilly;1;;1578;27/10/2014;27/10/2014;;;2014;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
201338;Ant.Cob/91902;Banco Brb - Par. 091902(03-6);0;24/6/2014;13:37:57;1339;0;-1339;;;;91902;24;Emilly;1;;1578;27/10/2014;27/10/2014;;;2014;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
201339;Ant.Cob/91903;Banco Brb - Par. 091903(04-6);0;24/6/2014;13:37:57;1339;0;-1339;;;;91903;24;Emilly;1;;1578;27/10/2014;27/10/2014;;;2014;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
201340;Ant.Cob/91904;Banco Brb - Par. 091904(05-6);0;24/6/2014;13:37:58;1339;0;-1339;;;;91904;24;Emilly;1;;1578;27/10/2014;27/10/2014;;;2014;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
201341;Ant.Cob/91905;Banco Brb - Par. 091905(06-6);0;24/6/2014;13:37:58;1339;0;-1339;;;;91905;24;Emilly;1;;1578;27/10/2014;27/10/2014;;;2014;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
140195;026375014/21850;Banco Volkswagen - Par. 021850(26/36);0;24/6/2014;14:11:12;1050,62;0;-1050,62;;;;21850;7;Anapaula;1;;500;26/6/2014;6/1/2015;;;2014;24;;;;;CA.Aquisição de Veículo (ATIVO);COLÉGIO OLIMPO LTDA;;2;9;Débito em conta;;0;;0;;;BRADESCO [002429-5] [GYN [CC];;;
140200;10002343710/40441;Celg - Par. 040441(06-12);0;24/6/2014;14:20:24;7241,88;0;-7241,88;;;;40441;24;Emilly;1;;134;26/6/2014;26/6/2014;;;2014;24;;;;;T-3.Energia Elétrica ;COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
140202;Fiscais/58736;Fiscais De Prova - Cód. 058736;0;24/6/2014;14:37:08;2610;0;-2610;;;;58736;24;Emilly;1;;1419;26/6/2014;26/6/2014;;;2014;24;;;;;T-27.Fiscais de Provas e Simulados;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
140203;387/56168;Sd Viagens Turismo Ltda Me - Cód. 056168;0;24/6/2014;14:42:01;1217,84;0;-1217,84;;;;56168;24;Emilly;1;;557;26/6/2014;26/6/2014;;;2014;24;;;;;CA.Passagem Aerea (DESPESA);COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
140204;033323047/40696;Uniodonto Goiania Coop. De Trabalho  - Par. 040696(03-9);0;24/6/2014;14:44:41;791,12;0;-791,12;;;;40696;24;Emilly;1;;388;26/6/2014;26/6/2014;;;2014;24;;;;;Marista.Plano de Saúde;COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
140205;033323048/40705;Uniodonto Goiania Coop. De Trabalho  - Par. 040705(03-9);0;24/6/2014;14:49:22;1041,22;0;-1041,22;;;;40705;24;Emilly;1;;113;26/6/2014;26/6/2014;;;2014;24;;;;;T-3.Plano de Saúde;COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
140206;24393/55540;Portal Comercio de Embalagens Ltda - Cód. 055540;0;24/6/2014;14:51:18;370,85;0;-370,85;;;;55540;24;Emilly;1;;1608;26/6/2014;26/6/2014;;;2014;24;;;;;Ube.Produtos de Limpeza;COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
140207;75707/54885;Dcco - Distribuidora Centro Oeste De Ser - Cód. 054885;0;24/6/2014;14:53:52;674,76;0;-674,76;;;;54885;24;Emilly;1;;1569;26/6/2014;26/6/2014;;;2014;24;;;;;Aná.Aquisição Máquinas e Equipamentos;COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
140208;7261/54886;Dcco - Distribuidora Centro Oeste De Ser - Cód. 054886;0;24/6/2014;14:55:48;645,77;0;-645,77;;;;54886;24;Emilly;1;;1569;26/6/2014;26/6/2014;;;2014;24;;;;;Aná.Aquisição Máquinas e Equipamentos;COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
140209;16734-1/53009;Mixx Comercio De Materiais Eletricos - Cód. 053009;0;24/6/2014;15:06:25;684,07;0;-684,07;;;;53009;24;Emilly;1;;358;26/6/2014;26/6/2014;;;2014;24;;;;;Marista.Material de Construção;COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
140210;51814/1/54565;Papelaria Tributária - Cód. 054565;0;24/6/2014;15:09:09;242,99;0;-242,99;;;;54565;24;Emilly;1;;1597;26/6/2014;26/6/2014;;;2014;24;;;;;Aná.Produtos de Papelaria;COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
140211;461328/58739;Posto De Combustível - Cód. 058739;0;24/6/2014;15:10:45;150;0;-150;;;;58739;24;Emilly;1;;512;26/6/2014;26/6/2014;;;2014;24;;;;;CA.Combustível (DESPESA);COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
140212;446/58740;Estacionamento Bandeirante  - Cód. 058740;0;24/6/2014;15:13:26;4;0;-4;;;;58740;24;Emilly;1;;527;26/6/2014;26/6/2014;;;2014;24;;;;;CA.Estacionamento (DESPESA);COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
140214;5/11/58741;Escola Canadense De Goiania Ltda - Maple - Cód. 058741;0;24/6/2014;15:15:29;1109,07;0;-1109,07;;;;58741;24;Emilly;1;;1455;26/6/2014;26/6/2014;;;2014;24;;;;;Marcelo.Despesas Particulares;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
140224;Transferência entre conta;Transferência entre conta;2000;24/6/2014;15:46:37;0;0;2000;;;;;7;Anapaula;1;;1449;26/6/2014;6/1/2015;;;2014;24;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;2;8;Transferência Bancária;;;;0;;;BRADESCO [002429-5] [GYN [CC];;;
140230;SRP/50331;Silvanio Rodrigues Peres - Par. 050331(03-9);0;24/6/2014;15:55:42;360;0;-360;;;;50331;24;Emilly;1;;1450;26/6/2014;26/6/2014;;;2014;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;27;8;Transferência Bancária;;0;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
201911;Transferência Entre Conta;Transferência Entre Conta;0;24/6/2014;15:58:55;4400;0;-4400;;;;;7;Anapaula;1;;1449;27/10/2014;9/12/2014;;;2014;24;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;97;8;Transferência Bancária;;;;0;;29;BICBANCO [42.102673-4] [GYN] [CH];;;
226483;Transferência Entre Conta;Destino: 201911-Transferência Entre Conta;4400;24/6/2014;15:58:55;0;0;4400;;;;;7;Anapaula;1;;1449;9/12/2014;9/12/2014;;;2014;7;;;201911;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;29;8;Transferência Bancária;;;;0;;;BICBANCO [14.102672-6] [GYN] [CC];;;
200619;Extrato/91437;Banco Itaú Unibanco S.A. - Par. 091437(01-3);0;24/6/2014;16:00:14;0,9;0;-0,9;;;;91437;24;Emilly;1;;1513;23/10/2014;23/10/2014;;;2014;24;;;;;Tarifas de DOC / TED;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
200620;Extrato/91438;Banco Itaú Unibanco S.A. - Par. 091438(02-3);0;24/6/2014;16:00:14;7,4;0;-7,4;;;;91438;24;Emilly;1;;1513;23/10/2014;23/10/2014;;;2014;24;;;;;Tarifas de DOC / TED;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
200621;Extrato/91439;Banco Itaú Unibanco S.A. - Par. 091439(03-3);0;24/6/2014;16:00:14;6,57;0;-6,57;;;;91439;24;Emilly;1;;1513;23/10/2014;23/10/2014;;;2014;24;;;;;Tarifas de DOC / TED;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
229274;Transferencia Entre Contas;Não Identificado;0;24/6/2014;16:11:37;2000;0;-2000;;;;;60;Francielly;1;;1449;23/12/2014;23/12/2014;;;2014;60;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;27;8;Transferência Bancária;;;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
142594;00151130;Par.(06/12) 015901/THIAGO CALANDRIA OBEID - Mensalidades;1339;24/6/2014;16:27:20;0;0;1339;;;151130;;8;Vinicius;1;;2;2/7/2014;2/7/2014;;;2014;8;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;3;4;Boleto;;0;;0;;;FACT: GF FOM. MERC.;;;
142596;00172458;Par.(06/12) 017608/LUIZ ALESSANDRO CORTI DEL - Mensalidades;1339;24/6/2014;16:27:47;0;0;1339;;;172458;;8;Vinicius;1;;2;2/7/2014;2/7/2014;;;2014;8;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;3;4;Boleto;;0;;0;;;FACT: GF FOM. MERC.;;;
230710;Extrato;Cobrança;1492;24/6/2014;16:33:23;0;0;1492;;;;;60;Francielly;1;;1630;6/1/2015;6/1/2015;;;2015;60;;;;;Recebimento de Alunos;COLÉGIO OLIMPO LTDA;;69;12;Crédito em conta;;;;0;;;DAYCOVAL [GYN] [6964461] [COB];;;
201957;Extrato/92415;Bic - Banco Industria E Comercio - Cód. 092415;0;24/6/2014;16:50:53;289,75;0;-289,75;;;;92415;24;Emilly;1;;524;27/10/2014;27/10/2014;;;2014;24;;;;;CA.Empréstimos Bancários (FINANCIAMENTO);COLÉGIO OLIMPO LTDA;;29;9;Débito em conta;;0;;0;;;BICBANCO [14.102672-6] [GYN] [CC];;;
201958;Extrato/92417;Bic - Banco Industria E Comercio - Cód. 092417;0;24/6/2014;16:50:53;4110,25;0;-4110,25;;;;92417;24;Emilly;1;;524;27/10/2014;27/10/2014;;;2014;24;;;;;CA.Empréstimos Bancários (FINANCIAMENTO);COLÉGIO OLIMPO LTDA;;29;9;Débito em conta;;0;;0;;;BICBANCO [14.102672-6] [GYN] [CC];;;
140079;163313;Retorno: Par. 163313(06/12) - 015676/AMA - Mensalidades;1339;24/6/2014;16:54:49;0;0;1339;;;163313;;14;Renato;1;;2;25/6/2014;25/6/2014;20098;20140624;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
140078;171100;Retorno: Par. 171100(06/12) - 014107/ANA - Mensalidades;1492;24/6/2014;16:54:49;0;0;1492;;;171100;;14;Renato;1;;2;25/6/2014;25/6/2014;20097;20140624;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
140080;152877;Retorno: Par. 152877(06/12) - 015385/VER - Mensalidades;1339;24/6/2014;16:54:51;0;0;1339;;;152877;;14;Renato;1;;2;25/6/2014;25/6/2014;20099;20140624;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
140082;163920;Retorno: Par. 163920(07/12) - 013642/FEL - Mensalidades;1339;24/6/2014;16:54:53;0;0;1339;;;163920;;14;Renato;1;;2;25/6/2014;25/6/2014;20101;20140624;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
140081;163747;Retorno: Par. 163747(06/12) - 016357/ELI - Mensalidades;1339;24/6/2014;16:54:53;0;0;1339;;;163747;;14;Renato;1;;2;25/6/2014;25/6/2014;20100;20140624;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
140083;153512;Retorno: Par. 153512(06/12) - 013778/JOÃ - Mensalidades;1339;24/6/2014;16:54:54;0;0;1339;;;153512;;14;Renato;1;;2;25/6/2014;25/6/2014;20102;20140624;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
201983;Extrato;Transferência Entre Conta;5472,4;24/6/2014;17:08:07;0;0;5472,4;;;;;24;Emilly;1;;1449;27/10/2014;27/10/2014;;;2014;24;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;5;8;Transferência Bancária;;;;0;;;MERC [GYN] [02.011938-7] [CC];;;
154828;153382;Retorno: Par. 153382(06/12) - 013842/ISA - Mensalidades;1339;24/6/2014;17:22:18;0;0;1339;;;153382;;14;Renato;1;;2;24/7/2014;24/7/2014;20702;807;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;85;4;Boleto;;;;0;;;MERC [GYN] [09.011943-2] [COB];;;
154827;153384;Retorno: Par. 153384(06/12) - 013642/FEL - Mensalidades;1339;24/6/2014;17:22:18;0;0;1339;;;153384;;14;Renato;1;;2;24/7/2014;24/7/2014;20701;807;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;85;4;Boleto;;;;0;;;MERC [GYN] [09.011943-2] [COB];;;
202003;Extrato/92436;Mercantil Do Brasil - Cód. 092436;0;24/6/2014;17:24:16;5625,5;0;-5625,5;;;;92436;24;Emilly;1;;569;27/10/2014;27/10/2014;;;2014;24;;;;;CA.Resgate de cheques devolvido (CUSTO);COLÉGIO OLIMPO LTDA;;5;9;Débito em conta;;0;;0;;;MERC [GYN] [02.011938-7] [CC];;;
200204;Extrato/91219;Bradesco Sol Nascente  - Cód. 091219;0;24/6/2014;17:25:56;7,35;0;-7,35;;;;91219;24;Emilly;1;;1513;22/10/2014;22/10/2014;;;2014;24;;;;;Tarifas de DOC / TED;COLÉGIO OLIMPO LTDA;;27;9;Débito em conta;;0;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
